"","passenger_start_datetime","ride_match_datetime","match_runtime_sec","task","driver_to_passenger_min","passenger_to_dest_min","driver_profit_min","is_driver_profit","time_to_match_min","total_wait_time_min","total_process_time_min"
"3266",2014-04-26 13:37:00,2014-04-26 14:11:23,0.0327918529510498,"1",0.892644713027986,9.35098897595364,8.45834426292566,1,34.3981307148933,35.2907754279213,44.641764403875
"3267",2014-04-26 13:37:00,2014-04-26 14:11:50,0.0336768627166748,"1",8.96910410108728,6.90708133613213,-2.06202276495516,0,34.8497181177139,43.8188222188012,50.7259035549333
"3268",2014-04-26 13:38:00,2014-04-26 14:12:08,0.0823969841003418,"1",6.33743171477724,36.8052336167989,30.4678019020217,1,34.1397744019826,40.4772061167599,77.2824397335588
"3269",2014-04-26 13:40:00,2014-04-26 14:12:44,0.0707459449768066,"1",33.5658143915721,14.1107366840288,-19.4550777075432,0,32.7473424315453,66.3131568231173,80.4238935071462
"3270",2014-04-26 13:40:00,2014-04-26 14:13:00,0.0930449962615967,"1",42.0356562182436,0.620013089512028,-41.4156431287315,0,33,75.0356562182436,75.6556693077556
"3271",2014-04-26 13:41:00,2014-04-26 14:13:16,0.0707690715789795,"1",26.6481057938382,14.3963330345347,-12.2517727593035,0,32.2704432328542,58.9185490266924,73.3148820612271
"3272",2014-04-26 13:41:00,2014-04-26 14:14:44,0.0487680435180664,"1",18.882525863993,21.6061383297664,2.72361246577336,1,33.7492876172066,52.6318134811996,74.237951810966
"3273",2014-04-26 13:41:00,2014-04-26 14:15:36,0.0290520191192627,"1",9.57850898004754,10.2509818430475,0.672472862999975,1,34.6121037006378,44.1906126806854,54.4415945237329
"3274",2014-04-26 13:42:00,2014-04-26 14:16:25,0.0249660015106201,"1",9.63694481740315,2.86463071903827,-6.77231409836488,0,34.4231039325396,44.0600487499428,46.924679468981
"3275",2014-04-26 13:42:00,2014-04-26 14:16:35,0.0285768508911133,"1",11.8114616175987,12.5076624601897,0.696200842591049,1,34.5897792816162,46.4012408992149,58.9089033594046
"3276",2014-04-26 13:42:00,2014-04-26 14:16:45,0.0270929336547851,"1",8.08702270087347,12.7854701692927,4.6984474684192,1,34.7569407661756,42.8439634670491,55.6294336363417
"3277",2014-04-26 13:43:00,2014-04-26 14:17:55,0.0300290584564209,"1",11.4482645188352,11.2205729145852,-0.227691604250079,0,34.9269379496574,46.3752024684927,57.5957753830779
"3278",2014-04-26 13:44:00,2014-04-26 14:18:31,0.0294280052185059,"1",7.42736849227091,9.51273493998029,2.08536644770937,1,34.531840467453,41.9592089597239,51.4719438997042
"3279",2014-04-26 13:44:00,2014-04-26 14:19:20,0.0578329563140869,"1",38.4601871814033,12.2719898596143,-26.188197321789,0,35.3476500670115,73.8078372484148,86.0798271080291
"3280",2014-04-26 13:44:00,2014-04-26 14:21:23,0.029494047164917,"1",8.75916150355379,0.965188957009018,-7.79397254654478,0,37.386283548673,46.1454450522268,47.1106340092358
"3281",2014-04-26 13:45:00,2014-04-26 14:21:30,0.0265049934387207,"1",7.89969125988396,9.29855411520646,1.3988628553225,1,36.5129460851351,44.4126373450191,53.7111914602256
"3282",2014-04-26 13:46:00,2014-04-26 14:21:38,0.0260429382324219,"1",1.0348537417507,10.7449591406511,9.71010539890037,1,35.6417643984159,36.6766181401666,47.4215772808177
"3283",2014-04-26 13:47:00,2014-04-26 14:22:12,0.0284378528594971,"1",8.01039914170519,4.84050144010336,-3.16989770160183,0,35.2058280666669,43.2162272083721,48.0567286484755
"3284",2014-04-26 13:47:00,2014-04-26 14:22:44,0.0266480445861816,"1",5.82507924920626,3.31199769116958,-2.51308155803668,0,35.7478832840919,41.5729625332982,44.8849602244678
"3285",2014-04-26 13:48:00,2014-04-26 14:24:11,0.0381090641021729,"1",12.4018796290063,21.1783083486641,8.77642871965783,1,36.1899987181028,48.5918783471091,69.7701866957732
"3286",2014-04-26 13:48:00,2014-04-26 14:24:13,0.0252130031585693,"1",8.03653825923816,10.4894661764479,2.4529279172097,1,36.2258300185204,44.2623682777585,54.7518344542064
"3287",2014-04-26 13:50:00,2014-04-26 14:25:00,0.0399570465087891,"1",6.0011440000744,19.4419501292956,13.4408061292212,1,35,41.0011440000744,60.44309412937
"3288",2014-04-26 13:51:00,2014-04-26 14:26:04,0.0274441242218018,"1",0.965188957009018,13.4668122567134,12.5016232997043,1,35.068121099472,36.0333100564811,49.5001223131944
"3289",2014-04-26 13:51:00,2014-04-26 14:26:16,0.0410499572753906,"1",19.6557344789592,15.6067787667888,-4.04895571217046,0,35.2736186822255,54.9293531611848,70.5361319279735
"3290",2014-04-26 13:51:00,2014-04-26 14:27:17,0.0251951217651367,"1",8.58654343932886,3.19518760261285,-5.39135583671601,0,36.2937165816625,44.8802600209914,48.0754476236042
"3291",2014-04-26 13:52:00,2014-04-26 14:27:43,0.0342109203338623,"1",17.0654571288023,7.67910485860373,-9.38635227019862,0,35.7259035507838,52.7913606795861,60.4704655381899
"3292",2014-04-26 13:52:00,2014-04-26 14:28:55,0.0254158973693848,"1",7.07136484853281,6.07715106406391,-0.994213784468897,0,36.9246794660886,43.9960443146214,50.0731953786853
"3293",2014-04-26 13:53:00,2014-04-26 14:31:00,0.0634839534759521,"1",42.7579900740102,0.70309593420518,-42.054894139805,0,38,80.7579900740102,81.4610860082153
"3294",2014-04-26 13:53:00,2014-04-26 14:31:06,0.0598201751708984,"1",7.43567904659737,33.9448138666375,26.5091348200401,1,38.1106340169907,45.546313063588,79.4911269302255
"3295",2014-04-26 13:54:00,2014-04-26 14:31:18,0.0289828777313232,"1",12.7840599726455,4.71813343456741,-8.06592653807812,0,37.3047016342481,50.0887616068936,54.806895041461
"3296",2014-04-26 13:54:00,2014-04-26 14:31:18,0.0342648029327393,"1",8.50110927462773,18.2500056863029,9.74889641167519,1,37.3133308331172,45.8144401077449,64.0644457940478
"3297",2014-04-26 13:56:00,2014-04-26 14:31:53,0.0217218399047851,"1",7.70818434033859,4.20030179858063,-3.50788254175796,0,35.8849602182706,43.5931445586092,47.7934463571898
"3298",2014-04-26 13:57:00,2014-04-26 14:32:15,0.0412988662719726,"1",15.7366041004718,12.1163080837195,-3.62029601675224,0,35.2523492852847,50.9889533857564,63.105261469476
"3299",2014-04-26 13:57:00,2014-04-26 14:33:25,0.0260059833526611,"1",5.08869858993453,9.86262182362371,4.77392323368918,1,36.4215772827466,41.5102758726812,51.3728976963049
"3300",2014-04-26 13:57:00,2014-04-26 14:35:03,0.0267210006713867,"1",10.179128401557,1.74420042474194,-8.43492797681505,0,38.0567286491394,48.2358570506964,49.9800574754383
"3301",2014-04-26 13:58:00,2014-04-26 14:35:26,0.0527188777923584,"1",19.0994360092839,23.6030417479255,4.50360573864153,1,37.441594517231,56.5410305265149,80.1440722744404
"3302",2014-04-26 13:58:00,2014-04-26 14:35:28,0.0337071418762207,"1",18.0034151404122,6.01175808883093,-11.9916570515812,0,37.4719438989957,55.4753590394079,61.4871171282388
"3303",2014-04-26 13:59:00,2014-04-26 14:35:34,0.0364079475402832,"1",9.52695972833368,12.2357306712434,2.70877094290975,1,36.5727415164312,46.0997012447649,58.3354319160083
"3304",2014-04-26 13:59:00,2014-04-26 14:36:49,0.0819151401519775,"1",36.6794987270878,39.3221536805354,2.64265495344764,1,37.8314947009087,74.5109934279964,113.833147108532
"3305",2014-04-26 13:59:00,2014-04-26 14:37:07,0.0243380069732666,"1",0.620013089512028,5.12325609356908,4.50324300405705,1,38.1268833518028,38.7468964413149,43.8701525348839
"3306",2014-04-26 13:59:00,2014-04-26 14:37:17,0.0279800891876221,"1",0.374815503617329,0.620013089512028,0.2451975858947,1,38.2914154489835,38.6662309526008,39.2862440421129
"3307",2014-04-26 14:00:00,2014-04-26 14:37:37,0.032891035079956,"1",9.94218121238784,10.9521863225671,1.01000511017925,1,37.629433631897,47.5716148442848,58.5238011668519
"3308",2014-04-26 14:01:00,2014-04-26 14:38:00,0.0336339473724365,"1",15.5203662334585,11.1052884150204,-4.41507781843814,0,37,52.5203662334585,63.6256546484789
"3309",2014-04-26 14:02:00,2014-04-26 14:38:17,0.0750560760498047,"1",34.2854773819135,34.5000313981947,0.214554016281163,1,36.2862440506617,70.5717214325753,105.07175283077
"3310",2014-04-26 14:03:00,2014-04-26 14:38:42,0.0231821537017822,"1",3.53546633703895,5.19618758223102,1.66072124519207,1,35.7111914674441,39.246657804483,44.4428453867141
"3311",2014-04-26 14:04:00,2014-04-26 14:39:04,0.034747838973999,"1",20.4227597140876,2.3718502602785,-18.0509094538091,0,35.0754476348559,55.4982073489435,57.870057609222
"3312",2014-04-26 14:04:00,2014-04-26 14:40:30,0.114289999008179,"1",54.7633750008088,51.3501581342947,-3.41321686651407,0,36.5001223166784,91.2634973174871,142.613655451782
"3313",2014-04-26 14:05:00,2014-04-26 14:40:35,0.0321459770202637,"1",13.1704527153687,3.30236598178303,-9.86808673358563,0,35.595775381724,48.7662280970927,52.0685940788757
"3314",2014-04-26 14:06:00,2014-04-26 14:42:04,0.0316760540008545,"1",8.33733558680761,16.6761126263673,8.33877703955972,1,36.0731953819593,44.4105309687669,61.0866435951342
"3315",2014-04-26 14:07:00,2014-04-26 14:42:45,0.0316288471221924,"1",0.731106738137308,12.9349929113319,12.2038861731946,1,35.7518344481786,36.4829411863159,49.4179340976478
"3316",2014-04-26 14:08:00,2014-04-26 14:42:52,0.0296969413757324,"1",12.2122166504996,13.8252319018464,1.61301525134679,1,34.8701525330544,47.0823691835539,60.9076010854003
"3317",2014-04-26 14:09:00,2014-04-26 14:43:47,0.110857963562012,"1",38.7717988211192,42.1502726694967,3.37847384837752,1,34.7934463500977,73.5652451712168,115.715517840714
"3318",2014-04-26 14:09:00,2014-04-26 14:46:58,0.0321729183197021,"1",4.10488314985681,13.6655739673535,9.56069081749668,1,37.9800574819247,42.0849406317815,55.750514599135
"3319",2014-04-26 14:10:00,2014-04-26 14:47:26,0.0225598812103271,"1",3.03184991262315,2.33194042086365,-0.699909491759492,0,37.4428453842799,40.474695296903,42.8066357177667
"3320",2014-04-26 14:13:00,2014-04-26 14:48:22,0.0268349647521973,"1",6.55271486356236,1.95910996735551,-4.59360489620685,0,35.3728977004687,41.9256125640311,43.8847225313866
"3321",2014-04-26 14:13:00,2014-04-26 14:48:48,0.0309658050537109,"1",10.8603802230813,12.8005230450857,1.94014282200438,1,35.8068950335185,46.6672752565998,59.4677983016855
"3322",2014-04-26 14:13:00,2014-04-26 14:50:26,0.042733907699585,"1",27.8073857277443,4.44041448097553,-23.3669712467688,0,37.4430941343307,65.2504798620751,69.6908943430506
"3323",2014-04-26 14:13:00,2014-04-26 14:52:28,0.0416810512542725,"1",16.2284443743256,16.8747473023543,0.646302928028682,1,39.4704655329386,55.6989099072642,72.5736572096185
"3324",2014-04-26 14:13:00,2014-04-26 14:52:48,0.0465700626373291,"1",18.2414848089759,21.9554269938861,3.71394218491027,1,39.8066357175509,58.0481205265268,80.0035475204129
"3325",2014-04-26 14:15:00,2014-04-26 14:54:18,0.0341439247131348,"1",17.0778923875585,4.65167598713938,-12.4262164004191,0,39.3148820678393,56.3927744553978,61.0444504425372
"3326",2014-04-26 14:15:00,2014-04-26 14:55:14,0.0274231433868408,"1",10.2232198203376,8.68532879286329,-1.53789102747434,0,40.2379518151283,50.461171635466,59.1465004283292
"3327",2014-04-26 14:16:00,2014-04-26 14:55:16,0.114566087722778,"1",60.4507056752663,37.6978871810482,-22.7528184942181,0,39.2824397325516,99.7331454078178,137.431032588866
"3328",2014-04-26 14:16:00,2014-04-26 14:55:20,0.0271420478820801,"1",0.994828593129358,13.7632548217082,12.7684262285789,1,39.3382433334986,40.333071926628,54.0963267483362
"3329",2014-04-26 14:16:00,2014-04-26 14:56:25,0.0242807865142822,"1",0.341583648618845,0,-0.341583648618845,0,40.4179340998332,40.759517748452,40.759517748452
"3330",2014-04-26 14:17:00,2014-04-26 14:56:45,0.0230100154876709,"1",7.60055560606817,0.350864267762051,-7.24969133830612,0,39.7595177491506,47.3600733552188,47.7109376229808
"3331",2014-04-26 14:17:00,2014-04-26 14:56:53,0.0852019786834717,"1",36.0998131909215,38.1933548501062,2.09354165918473,1,39.8847225348155,75.984535725737,114.177890575843
"3332",2014-04-26 14:18:00,2014-04-26 14:57:00,0.0255558490753174,"1",10.6649305819872,2.20028014510412,-8.46465043688305,0,39,49.6649305819872,51.8652107270913
"3333",2014-04-26 14:18:00,2014-04-26 14:57:04,0.0603718757629395,"1",7.34799991107009,38.7717988211192,31.4237989100491,1,39.0685940821966,46.4165939932666,85.1883928143858
"3334",2014-04-26 14:19:00,2014-04-26 14:57:20,0.0991520881652832,"1",35.1228928399051,47.3324050424616,12.2095122025565,1,38.3354319175084,73.4583247574136,120.790729799875
"3335",2014-04-26 14:20:00,2014-04-26 14:57:46,0.047266960144043,"1",23.4766698637256,13.4543603695125,-10.0223094942131,0,37.7701866984367,61.2468565621623,74.7012169316748
"3336",2014-04-26 14:20:00,2014-04-26 14:58:00,0.0283207893371582,"1",11.5103192291935,0.7254114420499,-10.7849077871436,0,38,49.5103192291935,50.2357306712434
"3337",2014-04-26 14:20:00,2014-04-26 14:58:03,0.0362069606781006,"1",17.3893465582286,8.0677088782724,-9.3216376799562,0,38.064445801576,55.4537923598046,63.521501238077
"3338",2014-04-26 14:21:00,2014-04-26 14:58:31,0.0378038883209229,"1",9.92126366212888,13.10004565092,3.17878198879111,1,37.523801167806,47.4450648299349,60.5451104808549
"3339",2014-04-26 14:21:00,2014-04-26 14:59:29,0.0289030075073242,"1",6.09542174983956,13.8361863370265,7.74076458718693,1,38.4871171315511,44.5825388813907,58.4187252184172
"3340",2014-04-26 14:22:00,2014-04-26 15:00:06,0.0274498462677002,"1",9.3046718956568,11.1471468939819,1.84247499832513,1,38.1052614649137,47.4099333605705,58.5570802545524
"3341",2014-04-26 14:22:00,2014-04-26 15:00:25,0.0761520862579346,"1",42.4240300340684,4.00537936377753,-38.4186506702909,0,38.4231068174044,80.8471368514729,84.8525162152504
"3342",2014-04-26 14:22:00,2014-04-26 15:00:25,0.0290400981903076,"1",12.1544990501851,0.706190080530296,-11.4483089696548,0,38.423893515269,50.5783925654541,51.2845826459844
"3343",2014-04-26 14:23:00,2014-04-26 15:01:32,0.0285580158233643,"1",3.1872508546979,7.59925440620545,4.41200355150755,1,38.5361319343249,41.7233827890228,49.3226371952282
"3344",2014-04-26 14:24:00,2014-04-26 15:01:52,0.0322690010070801,"1",12.8529650099121,7.16319281397847,-5.6897721959336,0,37.8700575987498,50.7230226086619,57.8862154226403
"3345",2014-04-26 14:24:00,2014-04-26 15:04:37,0.0288689136505127,"1",9.41649962699654,7.20416019744943,-2.2123394295471,0,40.6256546497345,50.042154276731,57.2463144741805
"3346",2014-04-26 14:24:00,2014-04-26 15:04:42,0.0258591175079346,"1",7.66454524874821,9.66708257065057,2.00253732190235,1,40.7109376152356,48.3754828639839,58.0425654346344
"3347",2014-04-26 14:24:00,2014-04-26 15:04:45,0.0275969505310059,"1",7.74443046891205,12.827664107568,5.08323363865593,1,40.7505145986875,48.4949450675995,61.3226091751675
"3348",2014-04-26 14:25:00,2014-04-26 15:07:05,0.0302770137786865,"1",8.03607962849353,9.09156738322073,1.0554877547272,1,42.0866436004639,50.1227232289574,59.2142906121781
"3349",2014-04-26 14:27:00,2014-04-26 15:08:00,0.0239818096160889,"1",5.30954282658208,8.64868335786943,3.33914053128734,1,41,46.3095428265821,54.9582261844515
"3350",2014-04-26 14:27:00,2014-04-26 15:08:54,0.0862948894500732,"1",38.4161723867181,37.2148036397249,-1.2013687469932,0,41.907601082325,80.3237734690431,117.538577108768
"3351",2014-04-26 14:28:00,2014-04-26 15:09:51,0.0278880596160889,"1",8.73246208208972,7.27207160667196,-1.46039047541776,0,41.8652107318242,50.597672813914,57.8697444205859
"3352",2014-04-26 14:28:00,2014-04-26 15:10:04,0.0381488800048828,"1",14.0173050335322,15.1449227728788,1.12761773934656,1,42.0798270980517,56.0971321315839,71.2420549044627
"3353",2014-04-26 14:29:00,2014-04-26 15:10:05,0.0308609008789062,"1",11.1852144650059,5.6022623186549,-5.58295214635101,0,41.0963267485301,52.281541213536,57.8838035321909
"3354",2014-04-26 14:29:00,2014-04-26 15:10:14,0.045781135559082,"1",17.6181007872944,17.5331074963639,-0.0849932909304947,0,41.235730667909,58.8538314552033,76.3869389515672
"3355",2014-04-26 14:29:00,2014-04-26 15:12:19,0.348150968551636,"1",6.98830546764242,33.7717391287744,26.783433661132,1,43.3226372003555,50.3109426679979,84.0826817967724
"3356",2014-04-26 14:29:00,2014-04-26 15:12:28,0.189881086349487,"1",12.6851021369853,6.66272750472061,-6.02237463226466,0,43.4677983005842,56.1529004375694,62.81562794229
"3357",2014-04-26 14:33:00,2014-04-26 15:13:00,0.0325489044189453,"1",0,9.06519699130772,9.06519699130772,1,40,40,49.0651969913077
"3358",2014-04-26 14:33:00,2014-04-26 15:13:17,0.036552906036377,"1",12.8685063248638,0,-12.8685063248638,0,40.2845826506615,53.1530889755252,53.1530889755252
"3359",2014-04-26 14:34:00,2014-04-26 15:14:08,0.0334911346435547,"1",3.45500537523338,12.086804681477,8.6317993062436,1,40.1465004324913,43.6015058077247,55.6883104892017
"3360",2014-04-26 14:36:00,2014-04-26 15:14:27,0.0343239307403564,"1",7.93306962636631,5.80991136965421,-2.12315825671209,0,38.461085999012,46.3941556253783,52.2040669950325
"3361",2014-04-26 14:36:00,2014-04-26 15:14:33,0.0633931159973145,"1",37.278892322602,7.68957412131569,-29.5893182012863,0,38.5585838834445,75.8374762060465,83.5270503273621
"3362",2014-04-26 14:37:00,2014-04-26 15:16:02,0.146091938018799,"1",47.4518952602811,39.6650582660752,-7.78683699420586,0,39.044450434049,86.49634569433,126.161403960405
"3363",2014-04-26 14:37:00,2014-04-26 15:19:00,0.0327911376953125,"1",15.3985930519575,6.35815015020157,-9.04044290175591,0,42,57.3985930519575,63.7567432021591
"3364",2014-04-26 14:39:00,2014-04-26 15:19:25,0.0386428833007812,"1",11.9006429280818,11.1130548809699,-0.787588047111822,0,40.4187252163887,52.3193681444705,63.4324230254404
"3365",2014-04-26 14:40:00,2014-04-26 15:20:33,0.0300159454345703,"1",2.06759411807329,6.46386526526431,4.39627114719102,1,40.5570802489916,42.6246743670649,49.0885396323293
"3366",2014-04-26 14:40:00,2014-04-26 15:21:00,0.0300590991973877,"1",7.33738753673257,8.35907325376971,1.02168571703714,1,41,48.3373875367326,56.6964607905023
"3367",2014-04-26 14:40:00,2014-04-26 15:21:14,0.0517730712890625,"1",14.8505865031123,15.3174391050728,0.466852601960536,1,41.2463144659996,56.0969009691119,71.4143400741847
"3368",2014-04-26 14:40:00,2014-04-26 15:21:32,0.0307798385620117,"1",12.8109635594776,6.77539190469971,-6.03557165477786,0,41.5451104839643,54.3560740434419,61.1314659481416
"3369",2014-04-26 14:40:00,2014-04-26 15:21:53,0.0266718864440918,"1",6.04225489243163,4.80422033958152,-1.23803455285011,0,41.8862154165904,47.928470309022,52.7326906486035
"3370",2014-04-26 14:41:00,2014-04-26 15:21:57,0.045788049697876,"1",15.1723985888329,21.3269326867652,6.15453409793229,1,40.9582261840502,56.1306247728832,77.4575574596484
"3371",2014-04-26 14:41:00,2014-04-26 15:22:02,0.0332770347595215,"1",10.0864655545862,17.423890954544,7.33742539995785,1,41.0425654331843,51.1290309877705,68.5529219423145
"3372",2014-04-26 14:42:00,2014-04-26 15:22:41,0.0289690494537354,"1",13.9696444397138,6.19125656875467,-7.77838787095911,0,40.6908943494161,54.6605387891299,60.8517953578845
"3373",2014-04-26 14:42:00,2014-04-26 15:23:31,0.0418829917907715,"1",14.5310086428172,19.9164038892893,5.38539524647216,1,41.5215012351672,56.0525098779844,75.9689137672737
"3374",2014-04-26 14:42:00,2014-04-26 15:24:00,0.0399651527404785,"1",16.4779737780099,10.8113665261752,-5.66660725183466,0,42,58.4779737780099,69.2893403041851
"3375",2014-04-26 14:42:00,2014-04-26 15:24:00,0.0285239219665527,"1",6.57805777438231,11.8990934125302,5.3210356381479,1,42,48.5780577743823,60.4771511869125
